"They are chanting, \Paul Pierce sucks\"" in Brooklyn. God I love the #NBA""",FALSE,6,NA,4/11/19 2:03,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",WeekendSportsUp,1,FALSE,FALSE,NA,NA,,,,
Anthony Davis unfazed by Lakers drama after Magic exit https://t.co/3AMCpZYhNi | @PhilstarNews #NBA,FALSE,0,NA,4/11/19 2:03,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",StarSportsHub,0,FALSE,FALSE,NA,NA,,,,
Why are Nets fans yelling “Paul Pierce sucks” when he played for their team? #nba #LastDance #heat #flash,FALSE,0,NA,4/11/19 2:03,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NathanALowe,0,FALSE,FALSE,NA,NA,,,,
"NO SURRENDER KEMBA 

But Pistons Destroyed knicks to clinched a Playoff Spot 

#NBA",FALSE,1,NA,4/11/19 2:03,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",JustDonDonIT,0,FALSE,FALSE,NA,NA,,,,
"PAUL PIERCE SUCKS CHANTS IN BROOKLYN!!!!!!!!!!!!!!!!

#OneLastDance 
#HEATCulture 
#NBA https://t.co/DAsk7XCDyZ",FALSE,0,NA,4/11/19 2:03,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MannyMontana305,0,FALSE,FALSE,NA,NA,,,,
"chris paul is pretty stacked, isn’t he? | #happywednesday #chrispaul #humpday #nba #bodygoals #drool #basketball… https://t.co/LRDHr40JDV",FALSE,0,NA,4/11/19 2:03,TRUE,NA,1.11616E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",itsjamarifox,0,FALSE,FALSE,NA,NA,,,,
Dwyane Wade with a triple-double in his last game. Pretty great! #NBA,FALSE,5,NA,4/11/19 2:02,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",carlberman,2,FALSE,FALSE,NA,NA,,,,
"21 seasons, 1 team, 10-11 NBA champion , 10-11 finals MVP, 06-07 MVP, 12x all star. Thank you for the memories… https://t.co/mQNAciaQOw",FALSE,1,NA,4/11/19 2:02,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",broscussionspod,0,FALSE,FALSE,NA,NA,,,,
“Paul Pierce sucks” chants erupting in the Barclays Center where Pierce once played as a member of the Nets. #NBA,FALSE,0,NA,4/11/19 2:02,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KingTorres1st,0,FALSE,FALSE,NA,NA,,,,
WEDNESDAY NIGHT PARTY UNDER WAY AT DEOL BAR #UTSA #StanleyCup #BirdsUp #lit #fun #turnup #VIP #music #drinking… https://t.co/DEUIfDzxtH,FALSE,0,NA,4/11/19 2:02,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",deolbar,0,FALSE,FALSE,NA,NA,,,,
Kemba going all out in what is now a meaningless game for Charlotte. #NBA,FALSE,0,NA,4/11/19 2:02,FALSE,NA,1.11616E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Chris40061138,0,FALSE,FALSE,NA,NA,,,,
wonder where kemba walker going next season #NBA #NBAOnESPN #KembaWalker #Charlotte #Hornets #Hornets30 #BuzzCity… https://t.co/LEjwKJUYmj,FALSE,0,NA,4/11/19 2:02,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Flea_Breeland,0,FALSE,FALSE,NA,NA,,,,
"BOOM!!!

🗣No LaVine, Embiid, Redick, Simmons, Butler, NO PROBLEM!!

That’s a FREE 3U #NBA WINNER to end the regular… https://t.co/Gm4ZlhBCbq",FALSE,9,NA,4/11/19 2:02,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",thelinemovement,1,FALSE,FALSE,NA,NA,,,,
If I NEVER see Ellenson Play Again I’d be Cool with that #Knicks #NewYork #NewYorkCity #NewYorkKnicks #NYC #NYK… https://t.co/DamogcZksb,FALSE,2,NA,4/11/19 2:02,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KnickWitAtitude,0,FALSE,FALSE,NA,NA,,,,
It’s great to see @KingJames @CP3 &amp; @carmeloanthony at their follow banana boat brothers @DwyaneWade last game.… https://t.co/FvcULEEZcE,FALSE,0,NA,4/11/19 2:02,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JamesBenardRoss,0,FALSE,FALSE,NA,NA,,,,
#NBA │ Melo's Ready To Check In 💀 https://t.co/bWkipaSvmx,FALSE,2,NA,4/11/19 2:01,FALSE,NA,1.11616E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",NOW_Hoops,2,FALSE,FALSE,NA,NA,,,,
"#NBA Watch {{{BASKETBALL}}} Live Streaming Online 

Detroit Pistons vs New York Knicks

Orlando Magic vs Charlotte… https://t.co/1vY5VizUdC",FALSE,1,NA,4/11/19 2:01,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",11vs11s,1,FALSE,FALSE,NA,NA,,,,
I tweet out that I want the @Raptors to play Detroit in round 1. It's great to get replies like this and it's incre… https://t.co/dXzLTlRXA6,FALSE,0,NA,4/11/19 2:01,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Darrell_Samuels,0,FALSE,FALSE,NA,NA,,,,
"🏀 Timberwolves Lineup 4/10
PG: T Jones
SG: J Okogie
SF: A Wiggins
PF: D Saric
C: G Dieng
https://t.co/O0QVHpSXZS #DFS #NBA",FALSE,0,NA,4/11/19 2:01,FALSE,NA,1.11616E+18,NA,"<a href=\https://www.fantasysportsco.com\"" rel=\""nofollow\"">LinestarNBA</a>""",LineStarNBA,0,FALSE,FALSE,NA,NA,,,,
Last day of the NBA regular reason. We will be talking about the playoff bracket tomorrow from 5pm-6pm! #nba,FALSE,0,NA,4/11/19 2:01,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",nothingbutnets2,0,FALSE,FALSE,NA,NA,,,,
"2 OF MY ALL TIME FAVORITE PLAYERS... Dwyane Wade of the Miami Heat, and Kyrie Irving of the Boston Celtics #MVP… https://t.co/hWsLewHkFL",FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sloopthepatriot,0,FALSE,FALSE,NA,NA,,,,
"#Np #NewMusic Check Out Foreignn_ @Lebronjames \Ball Like LeBron\"" [KingJames] (King) Prod By \""King Averain\""\"" on… https://t.co/fFHI6T6wxE""",FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",foreignn_,0,FALSE,FALSE,NA,NA,,,,
"🏀 Nuggets Lineup 4/10
PG: J Murray
SG: G Harris
SF: W Barton
PF: P Millsap
C: N Jokic
https://t.co/O0QVHpSXZS #DFS #NBA",FALSE,0,NA,4/11/19 2:00,FALSE,NA,1.11616E+18,NA,"<a href=\https://www.fantasysportsco.com\"" rel=\""nofollow\"">LinestarNBA</a>""",LineStarNBA,0,FALSE,FALSE,NA,NA,,,,
"I’ve said it to friends, but never tweeted it (I don’t think):
Neither Golden State Warriors nor Tampa Bay Lightnin… https://t.co/JgxuEnQjhj",FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WithSports17,0,FALSE,FALSE,NA,NA,,,,
"#Np #NewMusic Check Out Bronx Nyc Artist @Foreignn_ @Lebronjames \Ball Like LeBron\"" [KingJames] (King) Prod By \""Kin… https://t.co/bl3nkovQKU""",FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",foreignn_,0,FALSE,FALSE,NA,NA,,,,
Marc Gasol had 5 #tripledoubles in his career with @memgrizz. Delon Wright has 3 since being traded. THIS. YEAR. Unreal. #NBA,FALSE,0,NA,4/11/19 2:00,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",a_papster88,0,FALSE,FALSE,NA,NA,,,,
Follow our Instagram for our Tournament Schedule. This week play for free and win BIG! #NBA #NHL #Leafs #Bruins… https://t.co/HvvDu8v7wK,FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SkilliWorld,0,FALSE,FALSE,NA,NA,,,,
"🎉GREAT things being said about https://t.co/QW6iS4x3fM 

✅ Ultimate #DFS Team 🏆⠀⠀⠀⠀⠀
✅ #Optimizers 💻
✅ #Projections… https://t.co/XXFq3swMcZ",FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.11616E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",DFSPrimeLineups,0,FALSE,FALSE,NA,NA,,,,
The Try Guys Try American Ninja Warrior #nba https://t.co/U7pR8iFTtS,FALSE,0,NA,4/11/19 2:00,FALSE,NA,1.11616E+18,NA,"<a href=\http://ultrarunners.info\"" rel=\""nofollow\"">BasketballVidz</a>""",bball_videoz,0,FALSE,FALSE,NA,NA,,,,
"The Podcast: A2S: \The Fix Is In\""",,,,,,,,,,,,,,,,,,,
w/ Bryan Crawford @C4DUNK @SD2Mics,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Sneaker Culture: Basketball vs. Lifestyle,,,,,,,,,,,,,,,,,,,
"Tru… https://t.co/1TVEqRfnHA""",FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.11616E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",SD2Mics,2,FALSE,FALSE,NA,NA,,,,
I am tired watching scrubs play #bucks #nba,FALSE,0,NA,4/11/19 1:59,FALSE,NA,1.11616E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Maurice_Ellis,0,FALSE,FALSE,NA,NA,,,,
They should make the 3 pointer farther back in the nba.  3 pointer after 3.  #NBA,FALSE,0,NA,4/11/19 1:59,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CoreyOKC,0,FALSE,FALSE,NA,NA,,,,
It appears the 41-41  @DetroitPistons will grab the 16th and final #nba playoff berth on the last night of the regu… https://t.co/yNsLjbbq66,FALSE,0,NA,4/11/19 1:59,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Chris_Widlic,0,FALSE,FALSE,NA,NA,,,,
Way to End it off @DwyaneWade #TripleDouble #NBA,FALSE,0,NA,4/11/19 1:58,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BelairRoso,1,FALSE,FALSE,NA,NA,,,,
21 3’s and 38 assists rn without PG13 .. damn that’s great to see heading into the Playoffs - even if the Greek Fre… https://t.co/dXblIFtVCZ,FALSE,0,NA,4/11/19 1:58,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DavidChernish,0,FALSE,FALSE,NA,NA,,,,
"@okcthunder in playoff mode ..let’s get it, Thunder Up #okc #ThunderUP #NBAPLAYOFFS #nba",FALSE,0,okcthunder,4/11/19 1:58,FALSE,NA,1.11616E+18,24925573,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Makinemdollaz,0,FALSE,FALSE,NA,NA,,,,
@PJWashington I hate to see you leave Kentucky but I would love it if you got drafted by the @Lakers I pray that ha… https://t.co/IxhV3c4VXa,FALSE,0,PJWashington,4/11/19 1:58,TRUE,NA,1.11616E+18,898070401,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",GarrickStyles,0,FALSE,FALSE,NA,NA,,,,
#0 bridges got bunnies...👀 Out 4 him... #nba #charlottehornets #TopNotchHandcraftedItalianQuality… https://t.co/UbjgVm3Zi3,FALSE,0,NA,4/11/19 1:57,TRUE,NA,1.11616E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",RICOLinder6,0,FALSE,FALSE,NA,NA,,,,
"Say bye bye to the playoff, #Hornets. You guys don’t deserve to be there, at all. #NBA",FALSE,0,NA,4/11/19 1:57,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Van_DerMan,0,FALSE,FALSE,NA,NA,,,,
4th quarter: Hornets vs. Magic https://t.co/yz8s3LEhSP #NBA #PureMagic #Hornets30,FALSE,0,NA,4/11/19 1:57,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
"💥https://t.co/bfTlDtNeYT💥PRIME SPORT ALERT Re-Tweet from SportAlerts \Delon Wright ( #Grizzlies ) has a triple doub… https://t.co/aWVOem5Pas""",FALSE,0,NA,4/11/19 1:57,TRUE,NA,1.11616E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",DFSPrimeLineups,0,FALSE,FALSE,NA,NA,,,,
4th quarter: Mavericks vs. Spurs https://t.co/dSvwNWA4N5 #NBA #MFFL #GoSpursGo,FALSE,0,NA,4/11/19 1:57,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
"The saga surrounding Anthony Davis and the Lakers has been 'toxic,' says Pelicans coach Alvin Gentry. #NBA https://t.co/hcPWSXXUMB",FALSE,0,NA,4/11/19 1:57,FALSE,NA,1.11616E+18,NA,"<a href=\https://www.echobox.com\"" rel=\""nofollow\"">Echobox Social</a>""",RapplerSports,0,FALSE,FALSE,NA,NA,,,,
4th quarter: Pacers vs. Hawks https://t.co/BlEP6smxMT #NBA #Pacers #Truetoatlanta,FALSE,0,NA,4/11/19 1:56,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
"Refs are Crazy thinking about how to take the game over lmao #l3gacy 
#OneLastDance #nba #brooklyn #miami #heat #nets",FALSE,0,NA,4/11/19 1:56,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",JayVille13,0,FALSE,FALSE,NA,NA,,,,
4th quarter: Thunder vs. Bucks https://t.co/U96F7mSZ0Z #NBA #Fearthedeer #ThunderUp,FALSE,0,NA,4/11/19 1:56,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
"@swish41 hell of a career Dirk enjoy retirement 21 years! 02-03 Mavericks was dope Nash,Finely, Van Exel, Najera bu… https://t.co/wkzcfwXDcX",FALSE,1,swish41,4/11/19 1:56,TRUE,NA,1.11616E+18,205415788,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",YungMessiah2,0,FALSE,FALSE,NA,NA,,,,
"#NBA Watch {{{BASKETBALL}}} Live Streaming Online 

Dallas Mavericks vs San Antonio Spurs

Oklahoma City Thunder vs… https://t.co/QNF6msuFTf",FALSE,1,NA,4/11/19 1:56,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",11vs11s,1,FALSE,FALSE,NA,NA,,,,
4th quarter: Heat vs. Nets https://t.co/KNvQb3Rox4 #NBA #Wegohard #HEATCulture #OneLastDance,FALSE,0,NA,4/11/19 1:56,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
Perfect ending to a career. Dwayne Wade has a triple-double tonight against the #Nets. #NBA #Heat https://t.co/Zu0FVvMQTX,FALSE,0,NA,4/11/19 1:56,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JV_Sports_Talk,1,FALSE,FALSE,NA,NA,,,,
Big time ❤️ to Dirk &amp; Wade. I’ve enjoyed watching both of them at times over the years. Glad to see them able to fi… https://t.co/rwPFbPaVm0,FALSE,0,NA,4/11/19 1:56,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",kanuchronicles,0,FALSE,FALSE,NA,NA,,,,
4th quarter: Pistons vs. Knicks https://t.co/parMigcMDv #NBA    #NewYorkForever    #DetroitBasketball,FALSE,1,NA,4/11/19 1:55,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
#NBA │ @JimmyButler Making Paper Airplanes On The Bench 😂 https://t.co/67jW0iHywc,FALSE,0,NA,4/11/19 1:55,FALSE,NA,1.11616E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",NOW_Hoops,0,FALSE,FALSE,NA,NA,,,,
⁦@joloni4⁩ live now ⁦@xsquadaffiliate⁩ #XSquadRadio #BlackExcellence #sportstalk #NFL #NBA #MagicJohnson #Lakers… https://t.co/HYBT62yq3r,FALSE,1,NA,4/11/19 1:55,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KountryRoadz,0,FALSE,FALSE,NA,NA,,,,
4th quarter: Bulls vs. 76ers https://t.co/3Dk2rK10kv #NBA #Heretheycome #Bullsnation,FALSE,0,NA,4/11/19 1:55,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
playoff basketball is coming to Detroit! @DetroitPistons @blakegriffin23 @AndreDrummond #nba #NBATwitter #Pistons #NBAplayoffs,FALSE,3,NA,4/11/19 1:55,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Juancable,0,FALSE,FALSE,NA,NA,,,,
"Currently playing his last #NBA game ever, @DwyaneWade was a player who transcended the sport.

#OneLastDance… https://t.co/pnJoITawjL",FALSE,0,NA,4/11/19 1:55,TRUE,NA,1.11616E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",CEOMagazineASIA,0,FALSE,FALSE,NA,NA,,,,
@DwyaneWade A triple Double in your last game ever! I am so thankful for you giving your all to the #HEATCulture th… https://t.co/IgGgPvDsvs,FALSE,0,DwyaneWade,4/11/19 1:55,TRUE,NA,1.11616E+18,33995409,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cliffie777,0,FALSE,FALSE,NA,NA,,,,
"im doing a quick live now on @Dlive
 - DLive https://t.co/sT6cYWRiSI #NBA 2K19",FALSE,0,NA,4/11/19 1:55,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SavagePrinze,0,FALSE,FALSE,NA,NA,,,,
"Fighting for position at 6-7-8 in the East &amp; the West tonight.

No one wants the Nets in the East.

Everyone wants… https://t.co/vibYJ3kkEC",FALSE,0,NA,4/11/19 1:54,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CooperTWatson,0,FALSE,FALSE,NA,NA,,,,
4th quarter: Warriors vs. Grizzlies https://t.co/15x0OhGSMj #NBA #DubNation #GrindCity,FALSE,0,NA,4/11/19 1:54,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",nbastreamlinks,0,FALSE,FALSE,NA,NA,,,,
"Currently playing his last #NBA game ever, @DwyaneWade was a player who transcended the sport.

#OneLastDance… https://t.co/RSqrdFV7Gd",FALSE,0,NA,4/11/19 1:54,TRUE,NA,1.11616E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",CEOMagazineAU,0,FALSE,FALSE,NA,NA,,,,
"A janitor from the #spurs would make a better gm than Rob/Magic 

He’d also make a better coach than Walton… https://t.co/5iqvX8HP0g",FALSE,1,NA,4/11/19 1:54,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ravewithravi,0,FALSE,FALSE,NA,NA,,,,
@NBA @OrlandoMagic 97 @hornets 88 end of 3rd qtr. #NBA #PureMagic #Jameshillsports https://t.co/eGfnqvU1RT,FALSE,0,NBA,4/11/19 1:54,FALSE,NA,1.11616E+18,19923144,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",JamesHill_News,0,FALSE,FALSE,NA,NA,,,,
Class act!! #Dirk is one of the elites. Played the game like it should be played⚡️ “It's one more cry fest for… https://t.co/b0kh8V48Rl,FALSE,1,NA,4/11/19 1:54,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FoxmanMusic,0,FALSE,FALSE,NA,NA,,,,
"4/10 #NBA

Blazers U227 (2u)",FALSE,1,NA,4/11/19 1:54,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",QuanNBA,1,FALSE,FALSE,NA,NA,,,,
It has been an absolute privilege to have watched the careers of @DwyaneWade and @swish41. Both were legendary perf… https://t.co/1nsDFBJLpZ,FALSE,2,NA,4/11/19 1:53,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",fkfresh1014,0,FALSE,FALSE,NA,NA,,,,
"On AmicoHoops: In his first season with the #Raptors, Kawhi Leonard is happy with how the team put together his wor… https://t.co/9iACID9Eug",FALSE,0,NA,4/11/19 1:53,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",cjoneshoops,0,FALSE,FALSE,NA,NA,,,,
"#WadeCountyForever RT @Brad_Renshaw: Who handled their ‘swan song’ the best - Kobe, Dirk, or Wade? #nba… https://t.co/gFWVYQvvG2",FALSE,0,NA,4/11/19 1:53,TRUE,NA,1.11616E+18,NA,"<a href=\https://script.google.com/macros/s/AKfycbwWSRgdQ7ji6TH1njlimjZiM81M7MdHA34BliELlrANouhfIBXz/exec\"" rel=\""nofollow\"">PrometheusBot</a>""",lopezgovlaw,1,FALSE,FALSE,NA,NA,,,,
@kobebryant goes for 60 &amp; @DwyaneWade gets his a triple double. Fitting #Legendary #nba #shootingguard,FALSE,1,kobebryant,4/11/19 1:53,FALSE,NA,1.11616E+18,1059194370,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",M_C_Grady88,0,FALSE,FALSE,NA,NA,,,,
Melo CP 3 and LBJ in attendance for @DwyaneWade #NBA #Heat #BK,FALSE,0,NA,4/11/19 1:53,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JulianGuilarte1,0,FALSE,FALSE,NA,NA,,,,
#NBA Garbage game today unimportant... What really matters for @warriors toward playoffs is #StephCurry's health st… https://t.co/6Ez9MYYyDP,FALSE,0,NA,4/11/19 1:53,TRUE,NA,1.11616E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",HectorInirio,0,FALSE,FALSE,NA,NA,,,,
"The @MiamiHEAT bust out the razzle-dazzle in Brooklyn. ✨✨✨

Watch #HEATCulture LIVE 🔛 FOX Sports Sun | FOX Sports A… https://t.co/gmNFgziqkU",FALSE,35,NA,4/11/19 1:53,TRUE,NA,1.11616E+18,NA,"<a href=\http://snappytv.com\"" rel=\""nofollow\"">SnappyTV.com</a>""",FOXSportsFL,9,FALSE,FALSE,NA,NA,,,,
"#TripleDouble for #Marquettes finest! #DwayneWade in his final game in the #NBA

#OneLastDance",FALSE,0,NA,4/11/19 1:52,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PoVMasonSports,0,FALSE,FALSE,NA,NA,,,,
"https://t.co/gPrn9I7X5v

If you shoot hoops frfr, check out this guy, he'll get you to that NBA status. He also trains NBA players too. #NBA",FALSE,0,NA,4/11/19 1:52,FALSE,NA,1.11616E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",kcclothing100,0,FALSE,FALSE,NA,NA,,,,
