Would be great if the Penguins hit the net. Jesus. #nhl #penguins,FALSE,0,NA,4/11/19 2:10,FALSE,NA,1.12E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",kechledon1,0,FALSE,FALSE,NA,NA,,
"Don’t watch hockey much, even at playoff time, but even I can see these refs are favoring the Penguins. Loose puck… https://t.co/30a0qb73Dk",FALSE,0,NA,4/11/19 2:10,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",coachgrayhound,0,FALSE,FALSE,NA,NA,,
These refs are going to get a puck to the face by the end of this game #Islanders #nhl #Penguins,FALSE,0,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Dmasi92,0,FALSE,FALSE,NA,NA,,
I'm looking for a Scheiffle goal here. Come on. #Jets #Blues #StanleyCupPlayoffs #NHL,FALSE,1,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",masher2112,0,FALSE,FALSE,NA,NA,,
I can’t wait to call @SiriusXMNHL tomorrow and BLAST the referees in this game. @NHL should be embarrassed that the… https://t.co/umha2Pw8sX,FALSE,3,NA,4/11/19 2:09,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",IslesFanInFL,0,FALSE,FALSE,NA,NA,,
Preds take a 1-0 lead. Roman Josi goal. #NHL,FALSE,0,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",mbbrennan,0,FALSE,FALSE,NA,NA,,
Holy Josi back-hand... #Predators #StanleyCupPlayoffs #NHL,FALSE,0,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",RealMBB,0,FALSE,FALSE,NA,NA,,
@CapitalsFan101 @MiriWeather @MelissaNordWx @JaniceparkNews @JessArnoldTV @Marcella_Rob @MikeaTurnerTV @stephitv… https://t.co/z8kdcc4WFg,FALSE,2,CapitalsFan101,4/11/19 2:09,TRUE,1.12E+18,1.12E+18,8.54E+17,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DianesTalking,1,FALSE,FALSE,NA,NA,,
"When i see Columbus trending, this was not what I was expecting.  #goodtoknow #NHL https://t.co/cTwMWJJPmC",FALSE,0,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",jayjayrub,0,FALSE,FALSE,NA,NA,,
"2 #NHL team owners are West Point Graduates
Can you name them?
#GOARMY",FALSE,0,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",BlackKnight_7,0,FALSE,FALSE,NA,NA,,
Imagine how sad your life would be cheering for the New York Islanders. #nhl #penguins,FALSE,0,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",kechledon1,0,FALSE,FALSE,NA,NA,,
Me trying to watch all the playoff games tonight #StanleyCup #Hockey #NHL https://t.co/AmkAKtXi9z,FALSE,1,NA,4/11/19 2:09,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",iamtheREBELSPY_,0,FALSE,FALSE,NA,NA,,
"If I ever had a boy, I’d name him Stanley. 
Then people might ask me, “How do you want to raise Stanley?” 
To which… https://t.co/pXZcaBwRwv",FALSE,9,NA,4/11/19 2:09,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",CaseyCorbin,0,FALSE,FALSE,NA,NA,,
"Hockey fans, what will the hire of Joel Quenneville mean to the @FlaPanthers organization? It's a changing landscap… https://t.co/8fPjph4WpC",FALSE,4,NA,4/11/19 2:09,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ALawRadio,0,FALSE,FALSE,NA,NA,,
"Roman Josi (Predators) scored a goal. Predators are winning 1 to 0. 🔥 🏒 🥅
#DFS #NHL #ScoreAlert #BIGPLAY",FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\https://www.fantasysportsco.com/\"" rel=\""nofollow\"">LineStarNHL</a>""",LineStarNHL,0,FALSE,FALSE,NA,NA,,
What a shock..... a horribly refereed game that is going in favor of the #Pens.  The fact they’ve only won 3 Cups w… https://t.co/He6wtY9UC4,FALSE,0,NA,4/11/19 2:08,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",kevfitz36,0,FALSE,FALSE,NA,NA,,
#NHL #STLBlues Goal! Perron one-timer from the point through traffic. Tie game 1-1. #STLvsWPG #StanleyCup,FALSE,1,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Wishing4aTARDIS,0,FALSE,FALSE,NA,NA,,
If you are not watching playoff 🏒 right now I feel bad for you son... 💉 THIS INTO MY VEINS #nhl #TakeWarning,FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MJGolden0521,0,FALSE,FALSE,NA,NA,,
New York Islanders playing a dirty game. NHL refs not giving a shit. Typical game for the Penguins. #nhl #Pittsburgh,FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",kechledon1,0,FALSE,FALSE,NA,NA,,
"Waitin' for the @sanjosesharks game to start, like: 

#SANJOSESHARKS #NHL #STANLEYCUPPLAYOFFS2019 https://t.co/jV4Hlv99NQ",FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",CVaspra,0,FALSE,FALSE,NA,NA,,
Columbus giving Tampa a wake up call in game 1. CBJ!!! #nhl #BlueJackets #playoffs,FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sportwednesday,0,FALSE,FALSE,NA,NA,,
I hate the refs more than Crosby right now #isles #nhl,FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Ashk_1989,0,FALSE,FALSE,NA,NA,,
Wow the lightning really wanted another home game huh? #nhl,FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",psycho_ward,0,FALSE,FALSE,NA,NA,,
"The officials in this #Isles game LITERALLY have no shame

#NHLPlayoffs #nhl #Islanders",FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",s1ippery_pete,0,FALSE,FALSE,NA,NA,,
The 2018-19 Jets and blowing 3rd Period leads. Name a more iconic duo in the #NHL this year. https://t.co/ymtXzNklUN,FALSE,0,NA,4/11/19 2:08,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",QuakesFan84,0,FALSE,FALSE,NA,NA,,
"David Perron (Blues) scored a goal. Tied Game 1 to 1. 🔥 🏒 🥅
#DFS #NHL #ScoreAlert #BIGPLAY",FALSE,0,NA,4/11/19 2:07,FALSE,NA,1.12E+18,NA,"<a href=\https://www.fantasysportsco.com/\"" rel=\""nofollow\"">LineStarNHL</a>""",LineStarNHL,0,FALSE,FALSE,NA,NA,,
"Lets do this boys!
#sjsharks #nhl #sanjosesharks https://t.co/F7C0Cnqpi4",FALSE,0,NA,4/11/19 2:07,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",cmalexander,0,FALSE,FALSE,NA,NA,,
Check out Dallas Stars Patrick Sharp Jersey Size 50 Men’s https://t.co/EIUXegHuga @eBay GAME DAY DISCOUNT! discount… https://t.co/0CH9teBWQJ,FALSE,3,NA,4/11/19 2:07,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",M_28_Fusco,3,FALSE,FALSE,NA,NA,,
"Every #FirstRound Matchup of the #StanleyCupPlayoffs, #Ranked https://t.co/BZwSeolnaI? #NHL #NHL2019 #Playoffs… https://t.co/30ppR0UUHw",FALSE,0,NA,4/11/19 2:07,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",hitech_guru,0,FALSE,FALSE,NA,NA,,
"I’m not a Pens fan (and I resent Sid outshining Bergy), but I’ll always root for Amanda Kessel’s brother, what’s-hi… https://t.co/VBx4EdOAlG",FALSE,3,NA,4/11/19 2:06,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",garyrogers,1,FALSE,FALSE,NA,NA,,
https://t.co/nqJD6ciwz5  04/11 (917) Seattle vs. (918) Kansas City #guaranteedpick   #expertpicks #sportspicks #NFL… https://t.co/7BKKkna1t6,FALSE,1,NA,4/11/19 2:06,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,1,FALSE,FALSE,NA,NA,,
An ALL-NEW LIVE Frat House #Sports Show comes your way TOMORROW (Thursday 4/11) nite @ 7 pm ET #NCAATournament… https://t.co/izI4ioXRBN,FALSE,0,NA,4/11/19 2:06,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FratHouseMike,0,FALSE,FALSE,NA,NA,,
@RonnieNTL @TKras hey guys... this is why you don’t plan the parade 3 weeks before the end of the season. Ain’t nob… https://t.co/ljEt5y07ce,FALSE,0,RonnieNTL,4/11/19 2:05,TRUE,NA,1.12E+18,25363876,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",2bullsharkbilly,0,FALSE,FALSE,NA,NA,,
"#NHL Picks

Which team will score first #VegasBorn 1.95 0.5u",FALSE,0,NA,4/11/19 2:05,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Mathieu71748098,0,FALSE,FALSE,NA,NA,,
Due to tonight’s loss playoff Mickey has come back out for the rest of the series! Time to win games 2 through 5!… https://t.co/FdAzw9vT9z,FALSE,1,NA,4/11/19 2:05,TRUE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",adrian_viveros,0,FALSE,FALSE,NA,NA,,
@robert_kuprian @jennforhockey @SP19hockey @holymolyits @DaveCromwell @spiderlou2099 @JMuccia3 @JimmyBetta @JonCav… https://t.co/bGI1l6Pk6x,FALSE,3,robert_kuprian,4/11/19 2:04,TRUE,1.12E+18,1.12E+18,7.50E+17,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Obs029,0,FALSE,FALSE,NA,NA,,
@SNstats That is a useless stat #NHL #StanleyCupPlayoffs,FALSE,5,SNstats,4/11/19 2:04,FALSE,1.12E+18,1.12E+18,369648215,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JeffStanzel1,0,FALSE,FALSE,NA,NA,,
@cbfowler @KirkHerbstreit The greatest comeback in the history of #CBJ Columbus Blue Jacket #NHL playoff hockey !!… https://t.co/p6d1wKkc7N,FALSE,3,cbfowler,4/11/19 2:04,TRUE,1.12E+18,1.12E+18,19212622,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",OUeatSleepParty,0,FALSE,FALSE,NA,NA,,
"\We have to do a better job at managing the puck and managing the game.\""",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
"@heds77 recaps the @TBLightning's perform… https://t.co/LSJhJGZs6f""",FALSE,9,NA,4/11/19 2:04,TRUE,NA,1.12E+18,NA,"<a href=\http://snappytv.com\"" rel=\""nofollow\"">SnappyTV.com</a>""",FOXSportsFL,2,FALSE,FALSE,NA,NA,,
DUUUUDE. That hit on Dickinson was BRUTAL. 😳 #DallasStars #Game1 #NHL,FALSE,1,NA,4/11/19 2:03,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",lisalongenecker,0,FALSE,FALSE,NA,NA,,
"I asked later in this thread how quickly I would be proven wrong. Well, #CBJ won today. ¯\_(ツ)_/¯ #CBJvsTB… https://t.co/cxH2KHp6qL",FALSE,1,NA,4/11/19 2:03,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",benjaminhk01,0,FALSE,FALSE,NA,NA,,
St. Louis is hosting the 2020 #NHL All-Star Game. When was the last time the defending #StanleyCup champs were the… https://t.co/zGQ7T3vJle,FALSE,3,NA,4/11/19 2:03,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DOB23,0,FALSE,FALSE,NA,NA,,
Tampa never saw it comin....Go Colombus #TBLvsCBJ #NHLPlayoffs #NHL,FALSE,0,NA,4/11/19 2:03,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",danchikyermolin,0,FALSE,FALSE,NA,NA,,
Boston Bruins Karson Kuhlman: Expect The Unexpected https://t.co/yGvfTTPl34 via @akesNpains1 #NHLBruins #Boston… https://t.co/EMCvmMVeZo,FALSE,9,NA,4/11/19 2:03,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BlackAndGold277,3,FALSE,FALSE,NA,NA,,
Wicked wrista by Laine. Ping! #Jets #Blues #StanleyCupPlayoffs #NHL,FALSE,0,NA,4/11/19 2:02,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",masher2112,0,FALSE,FALSE,NA,NA,,
Here’s one for you Jets fans! nhljets #winnipeg #jets #whiteout #nhl #playoffs @cbcsports @cbcarts https://t.co/jPT8HOL0t1,FALSE,0,NA,4/11/19 2:02,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",PETERWYSEART,0,FALSE,FALSE,NA,NA,,
Welcome to the playoffs baby #NHL https://t.co/6o1Nk0NOen,FALSE,0,NA,4/11/19 2:02,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",_Brandt__,0,FALSE,FALSE,NA,NA,,
The fan atmosphere in this @NYIslanders game is insane! Id love if the @NHLBruins games were half as loud as this.… https://t.co/MOvt1BuVdr,FALSE,0,NA,4/11/19 2:02,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",PuckYouMassHole,0,FALSE,FALSE,NA,NA,,
"Nick Leddy (Islanders) scored a goal. Islanders are winning 3 to 2. 🔥 🏒 🥅
#DFS #NHL #ScoreAlert #BIGPLAY",FALSE,0,NA,4/11/19 2:02,FALSE,NA,1.12E+18,NA,"<a href=\https://www.fantasysportsco.com/\"" rel=\""nofollow\"">LineStarNHL</a>""",LineStarNHL,0,FALSE,FALSE,NA,NA,,
"I can’t handle these playoffs already, holy hell, ANOTHER LEVEL.

#NHLPlayoffs #NHL",FALSE,5,NA,4/11/19 2:02,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",BIHRLE,0,FALSE,FALSE,NA,NA,,
Remember when the Islanders and Penguins combined for 346 penalty minutes on February night in 2011. This is going… https://t.co/48vmioTZv5,FALSE,0,NA,4/11/19 2:02,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TapRoomSports1,0,FALSE,FALSE,NA,NA,,
This Islanders crowd is awesome!! This is what a playoff game is supposed to sound like! Great job fans! #NYI… https://t.co/8MBLJ5D4r0,FALSE,3,NA,4/11/19 2:02,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",KimmyBlanks,1,FALSE,FALSE,NA,NA,,
ON THE RADIO NOW: @ToyotaFanZone Listen in for Keys-2-Game on @KFOX for @SanJoseSharks vs @GoldenKnights 7:00 pm pd… https://t.co/m22q1udexP,FALSE,31,NA,4/11/19 2:02,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DanRusanowsky,6,FALSE,FALSE,NA,NA,,
Leddy with a knuckle puck snipe! #isles Coliseum is rocking #nhl,FALSE,1,NA,4/11/19 2:02,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",buffalo_bs,0,FALSE,FALSE,NA,NA,,
"Can you think of any games we've missed from our list❓ 🤔 #NHL #StanleyCup #Playoffs
https://t.co/Ny1PRIyStt",FALSE,0,NA,4/11/19 2:02,FALSE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",OddscheckerUS,0,FALSE,FALSE,NA,NA,,
"To see Nassau Coliseum rockin like this reminds me of Nystrom, Goring, Potvin, Bossy , Trottier, Billy Smith ,Al Ar… https://t.co/I3pzYIJ3As",FALSE,2,NA,4/11/19 2:01,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",LeNicEnBeauce,0,FALSE,FALSE,NA,NA,,
"Leo Komarov doing well in the playoffs, how things have changed in a year #TMLtalk #Leafs #NHL #StanleyCupPlayoffs",FALSE,0,NA,4/11/19 2:01,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Mapleleafs256,1,FALSE,FALSE,NA,NA,,
What does @Sportsnet play hockey games not in HD? #NHL,FALSE,0,NA,4/11/19 2:01,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",clnhunjet,0,FALSE,FALSE,NA,NA,,
I have no clue wtf Oli Maata is doing. 🙄 #Penguins #NHL #YinzJagoff,FALSE,0,NA,4/11/19 2:01,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Yinz_Jagoff,0,FALSE,FALSE,NA,NA,,
Just saying...#NHLPlayoffs #CBJ #TBLightning #NhL https://t.co/hyFdn733B3,FALSE,6,NA,4/11/19 2:01,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",Jessemedscience,0,FALSE,FALSE,NA,NA,,
WOW! NYI and fans are rockin!!! #NHL,FALSE,0,NA,4/11/19 2:01,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",poopmissile86,0,FALSE,FALSE,NA,NA,,
"You know you went to a lot of wrestling when you're pretty sure the crowd at a hockey game is chanting  \fight fore… https://t.co/g74dBxe0fJ""",FALSE,1,NA,4/11/19 2:01,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",stephtastic17,0,FALSE,FALSE,NA,NA,,
What did the Hawks get for Leddy again? Nothing? Oh yeah... #NHL,FALSE,0,NA,4/11/19 2:01,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",LaMarcheBlesse,0,FALSE,FALSE,NA,NA,,
"Wow this tweet aged poorly. I'm sorry for doubting you, #BlueJackets.

#StanleyCupPlayoffs #StanleyCup #NHL… https://t.co/HJNj1GJ2Ic",FALSE,4,NA,4/11/19 2:01,TRUE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",oatmealboy,0,FALSE,FALSE,NA,NA,,
👀 Isles Pens #nhl #NHLPlayoffs 👀 👀,FALSE,1,NA,4/11/19 2:00,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RachelDePompa,0,FALSE,FALSE,NA,NA,,
"Many #NHL fans tonight:
\Wow"," that Savard is one smooth....... defenseman?!?!?\""",,,,,,,,,,,,,,,,
"#CBJ #StanleyCupPlayoffs""",FALSE,34,NA,4/11/19 2:00,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",NWAGhost,1,FALSE,FALSE,NA,NA,,
"Nicky Leddy breaks the tie!!! 3-2 Isles!!

#Isles #LetsGoPens #NHL #NHLPlayoffs #HockeyTwitter #IceSurfing… https://t.co/Drqnou1vSr",FALSE,1,NA,4/11/19 2:00,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TapRoomSports1,0,FALSE,FALSE,NA,NA,,
"I know it’s just one game, but imagine if the TBL get bounced in round 1 👀 #nhl",FALSE,0,NA,4/11/19 2:00,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",buffalo_bs,0,FALSE,FALSE,NA,NA,,
"I’ve said it to friends, but never tweeted it (I don’t think):
Neither Golden State Warriors nor Tampa Bay Lightnin… https://t.co/JgxuEnQjhj",FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WithSports17,0,FALSE,FALSE,NA,NA,,
GET IN THE PLAYOFFS AND ANYTHING CAN HAPPEN #NHL,FALSE,2,NA,4/11/19 2:00,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",club_de_hockey,0,FALSE,FALSE,NA,NA,,
Follow our Instagram for our Tournament Schedule. This week play for free and win BIG! #NBA #NHL #Leafs #Bruins… https://t.co/HvvDu8v7wK,FALSE,0,NA,4/11/19 2:00,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SkilliWorld,0,FALSE,FALSE,NA,NA,,
"#NHL picks

Late add

#GoStars ML 2.45 1u",FALSE,1,NA,4/11/19 2:00,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Mathieu71748098,0,FALSE,FALSE,NA,NA,,
Tampa Bay really screwed the pooch tonight and I love it! #nhl #StanleyCup,FALSE,2,NA,4/11/19 2:00,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",DaddyBlackSox,0,FALSE,FALSE,NA,NA,,
Penguins better get their heads screwed on a little tighter. #NHL,FALSE,0,NA,4/11/19 2:00,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",clarkvalentine,0,FALSE,FALSE,NA,NA,,
"My @GoldenKnights vs. @SanJoseSharks preview for @WinnersWhiners:
https://t.co/TRLR4qkK46 …
#VGKvsSJS #StanleyCup… https://t.co/PSqJhLER3n",FALSE,1,NA,4/11/19 2:00,TRUE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",AlTruda73,0,FALSE,FALSE,NA,NA,,
I think it’s hilarious that Islanders fans already know that this series ends with them getting screwed by the Penguins #NHL #playoffs,FALSE,0,NA,4/11/19 1:59,FALSE,NA,1.12E+18,NA,"<a href=\http://tapbots.com/tweetbot\"" rel=\""nofollow\"">Tweetbot for iΟS</a>""",dansbrain,0,FALSE,FALSE,NA,NA,,
According to the #NHL.com app #BlueJackets and #Lightning have made the Cup Final and beyond being in round 11 alre… https://t.co/ZDyy6UCr0a,FALSE,0,NA,4/11/19 1:59,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",habsolutely12,0,FALSE,FALSE,NA,NA,,
"It is Playoffs time.
.
GO JETS GO
.
#Jets #wpgwhiteout #NHL #playoffs https://t.co/FahHsK3WpN",FALSE,0,NA,4/11/19 1:59,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",TheDennisHarder,0,FALSE,FALSE,NA,NA,,
"I like it, I love it! #GoJetsGo #WpgWhiteOut #NHL ✈️🏒💙 @ Winnipeg Jets - Bell MTS Place Arena https://t.co/ikPKuR8OkZ",FALSE,1,NA,4/11/19 1:59,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",terriwpg,0,FALSE,FALSE,-97.14371,49.89272,,
Ready for the Stanley Cup playoffs 2019!! #Vegas #Nevada #SinCity #NHL #GoKnightsGo #VegasStrong #VegasBorn https://t.co/KGBWHygq2H,FALSE,0,NA,4/11/19 1:59,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",FlennoyKevin,0,FALSE,FALSE,NA,NA,,
